name,param,Sharpe_train,Sharpe_test,Gap_Sharpe,Sortino_train,Sortino_test,Gap_Sortino,MaxDD_train,MaxDD_test,Gap_MaxDD,AvgDD_train,AvgDD_test,Gap_AvgDD,asset
50th,"(16, 48)",-0.10272534800105054,-0.2667761299218387,-0.16405078192078815,-0.16317059584040228,-0.403044699069546,-0.2398741032291437,-55.73726639806183,-38.04746583456714,17.689800563494686,-25.22961567942644,-14.492988110015812,10.73662756941063,ZA
60th,"(8, 24)",0.28468334257789984,0.4243308351555164,0.13964749257761655,0.45176266754989963,0.6882792300762699,0.23651656252637027,-35.455971681207174,-32.413534786835385,3.0424368943717894,-12.81727006960805,-7.550096118444796,5.267173951163254,ZA
70th,"(8, 96)",0.016410338348911677,0.0006892571562765758,-0.0157210811926351,0.026252738575680223,0.0010595685191563964,-0.025193170056523828,-52.82587336714805,-34.608555603891425,18.217317763256624,-24.73601692098105,-11.99457794408207,12.74143897689898,ZA
80th,"(32, 96)",-0.07834769957263678,0.025735304472224836,0.10408300404486162,-0.12442425129373193,0.03895169005960716,0.16337594135333908,-52.42532583704326,-32.81993770622341,19.605388130819847,-24.6880658199225,-8.613937407844775,16.074128412077727,ZA
90th,"(16, 24)",0.09379342708602405,-0.11333698121242658,-0.20713040829845064,0.1483115334148305,-0.17173743854659693,-0.32004897196142745,-47.11568299043842,-37.60868005549488,9.507002934943543,-21.400915020782577,-12.766678015902382,8.634237004880195,ZA
max,"(32, 48)",-0.11655714958707346,-0.31266174803400254,-0.19610459844692907,-0.18542961729110363,-0.460858224795587,-0.2754286075044834,-52.49371673735836,-39.12913798676095,13.36457875059741,-24.761339406304884,-12.545623532625433,12.215715873679452,ZA
ERM_max,"(8, 24)",0.28468334257789984,0.4243308351555164,0.13964749257761655,0.45176266754989963,0.6882792300762699,0.23651656252637027,-35.455971681207174,-32.413534786835385,3.0424368943717894,-12.81727006960805,-7.550096118444796,5.267173951163254,ZA
10th,"(8, 48)",-0.4066012566065027,0.46609753192742726,0.8726987885339299,-0.6017528482936869,0.7737195805151249,1.3754724288088118,-51.46352501615512,-15.288135131861813,36.1753898842933,-28.340910464123205,-5.716317150941295,22.62459331318191,CA
20th,"(4, 48)",-0.5202685620386783,0.45257308374037086,0.9728416457790492,-0.7798338315580774,0.7412138696552517,1.521047701213329,-61.51884671173509,-22.182569572975307,39.33627713875978,-38.92741347276459,-6.26680073618936,32.66061273657523,CA
30th,"(8, 24)",-0.44822027227689204,0.6032589456877911,1.0514792179646832,-0.668188555663116,0.9942893612539618,1.6624779169170778,-59.914180540965766,-14.156522473369392,45.757658067596374,-33.235606175806225,-5.261742169220357,27.97386400658587,CA
40th,"(8, 96)",-0.38689887860925554,0.18691889924654168,0.5738177778557972,-0.5758173651766278,0.3082411080058367,0.8840584731824646,-49.186660717694664,-19.11430296213442,30.072357755560244,-29.978213365332536,-7.898346990184329,22.079866375148207,CA
50th,"(4, 12)",-0.4574451398288222,-0.034534801910276386,0.4229103379185458,-0.6925963102346687,-0.054996406968785126,0.6375999032658836,-59.17371038976993,-23.442483433737436,35.73122695603249,-39.30188058461673,-10.65993749327536,28.641943091341375,CA
60th,"(16, 48)",-0.4038949214153566,0.1462110080327574,0.550105929448114,-0.602124947706872,0.23785931293240442,0.8399842606392764,-50.41119840399417,-20.516222191086076,29.894976212908094,-28.309949022452745,-7.542204632732292,20.767744389720452,CA
70th,"(8, 192)",-0.5488503962473074,0.23453660656951855,0.7833870028168259,-0.8128036661776018,0.37602121542322253,1.1888248816008242,-59.29828271615497,-18.903821640615636,40.39446107553934,-38.028544331829146,-7.349729704539866,30.678814627289277,CA
80th,"(32, 48)",-0.2761033393924502,-0.06345409033754812,0.21264924905490207,-0.41606490272048424,-0.10004677020825957,0.31601813251222466,-40.8871219401257,-24.028354708797572,16.85876723132813,-23.542185077099212,-8.667555181753132,14.87462989534608,CA
90th,"(32, 192)",-0.6287795818648172,0.04011113877561605,0.6688907206404332,-0.9475279220284298,0.0627487500698923,1.010276672098322,-63.329041120073995,-22.39678055160008,40.932260568473914,-39.57508413982638,-7.607515452424128,31.967568687402252,CA
max,"(16, 384)",-0.43475633183255846,-0.08367413339867162,0.3510821984338868,-0.6556712409669399,-0.13111362303985194,0.5245576179270879,-52.11802151657625,-22.71627111127551,29.40175040530074,-36.77687667734638,-10.067523685907165,26.709352991439214,CA
ERM_max,"(32, 48)",-0.2761033393924502,-0.06345409033754812,0.21264924905490207,-0.41606490272048424,-0.10004677020825957,0.31601813251222466,-40.8871219401257,-24.028354708797572,16.85876723132813,-23.542185077099212,-8.667555181753132,14.87462989534608,CA
10th,"(16, 24)",-0.1620902510489732,0.028376086892223498,0.19046633794119672,-0.23162813434969845,0.04232322831697812,0.2739513626666766,-32.75177070396165,-17.642842166920914,15.108928537040732,-17.195058682946474,-8.82385095985806,8.371207723088414,EN
20th,"(4, 12)",-0.23130382676673591,-0.5791848479256537,-0.34788102115891784,-0.3367808072150333,-0.8640963279920009,-0.5273155207769675,-40.64101283689021,-51.02428628504797,-10.383273448157759,-25.72321184457279,-25.248574932683216,0.4746369118895757,EN
30th,"(8, 48)",-0.1621044093204305,0.11060095253439994,0.2727053618548304,-0.22917842466794835,0.1633455074563958,0.39252393212434417,-39.444803687238526,-18.698669171229266,20.74613451600926,-21.72408892835016,-7.084431939680617,14.639656988669543,EN
40th,"(4, 48)",-0.09840027315178912,-0.21165882422243176,-0.11325855107064264,-0.1431722601760249,-0.3093702130125093,-0.16619795283648436,-34.388090465705446,-35.94030988618473,-1.5522194204792825,-15.649995641725905,-14.473137232409899,1.1768584093160062,EN
50th,"(4, 192)",0.018001944684850762,-0.08005167101601242,-0.09805361570086318,0.025925506494629266,-0.11566682942440845,-0.14159233591903772,-27.800274210238452,-29.61661037367286,-1.816336163434407,-15.189382029193826,-11.294016837732212,3.8953651914616145,EN
60th,"(16, 96)",0.05164195117118257,0.02092957616164244,-0.030712375009540126,0.07498962389067336,0.03133471911770114,-0.04365490477297222,-25.267236023855833,-15.489308661494972,9.777927362360861,-10.03703323844778,-6.8285223713152545,3.2085108671325253,EN
70th,"(4, 384)",-0.20544070603967732,0.06611431042871219,0.27155501646838953,-0.2901742671919034,0.09768826459755695,0.3878625317894604,-47.63277239895491,-29.738291900121183,17.89448049883373,-28.940067699946503,-10.311227811463164,18.62883988848334,EN
80th,"(32, 48)",0.2121251127875538,-0.19603155131257446,-0.4081566641001283,0.31153730980203653,-0.2925467647155632,-0.6040840745175997,-23.133242921745722,-21.731800704748615,1.4014422169971077,-6.883402642666436,-10.329718186509474,-3.4463155438430384,EN
90th,"(16, 384)",0.05764847175006303,-0.030511095033020123,-0.08815956678308315,0.08310739377787484,-0.04497243107032084,-0.1280798248481957,-30.481977785253378,-17.94129631753628,12.540681467717096,-10.755369572840252,-7.131394981752277,3.6239745910879746,EN
max,"(32, 384)",-0.1673801160979751,0.08985583354333831,0.2572359496413134,-0.24060783176109632,0.1266466623703054,0.3672544941314017,-35.849089610139515,-25.911597654486897,9.937491955652618,-14.790921078323818,-9.70741759393491,5.083503484388908,EN
ERM_max,"(32, 48)",0.2121251127875538,-0.19603155131257446,-0.4081566641001283,0.31153730980203653,-0.2925467647155632,-0.6040840745175997,-23.133242921745722,-21.731800704748615,1.4014422169971077,-6.883402642666436,-10.329718186509474,-3.4463155438430384,EN
10th,"(32, 96)",-0.07871473399022784,0.1310181030969843,0.20973283708721213,-0.12353692263780387,0.22224452626999286,0.3457814489077967,-39.900842113898484,-25.062318154943753,14.838523958954731,-27.745580908935164,-9.280656895364562,18.464924013570602,ER
20th,"(4, 48)",-0.07644320613892407,0.3840880745376774,0.4605312806766015,-0.11881824054597218,0.6420967410079476,0.7609149815539198,-42.434099232473535,-17.215443261666586,25.21865597080695,-23.443063026131732,-5.88130089932582,17.561762126805913,ER
30th,"(16, 384)",-0.18505705607437947,0.26378718621293695,0.44884424228731645,-0.281347998142115,0.4478673604032284,0.7292153585453434,-48.674907607844084,-21.95553993039231,26.719367677451775,-33.91393399804651,-7.720110158997473,26.19382383904904,ER
40th,"(16, 192)",0.019181155682678544,0.08830046136631801,0.06911930568363947,0.029411564813000834,0.1488957250911267,0.11948416027812586,-38.662089527679335,-24.31320931628602,14.348880211393315,-22.790942430107012,-8.76462455649082,14.026317873616193,ER
50th,"(16, 48)",-0.01964297454995562,0.6288730049618569,0.6485159795118126,-0.030151615244377983,1.06519561975186,1.0953472349962379,-35.43304622971064,-17.48414710729522,17.94889912241542,-21.635292107155774,-5.354599172127927,16.280692935027847,ER
60th,"(32, 192)",-0.17043465994111331,0.11563661608331784,0.28607127602443116,-0.2628294813684219,0.1920171804414112,0.4548466618098331,-48.85521055947892,-21.706641501303746,27.148569058175173,-34.114168692511335,-8.035267744208934,26.0789009483024,ER
70th,"(4, 384)",-0.07244404118163485,0.19355484917151877,0.2659988903531536,-0.11221120051045633,0.31573838905608353,0.42794958956653983,-51.292425131091,-24.85436734814884,26.43805778294216,-27.454716712142385,-8.774973055511946,18.67974365663044,ER
80th,"(8, 96)",-0.1046554693319279,0.6717973266231004,0.7764527959550284,-0.15968259708186325,1.1481052140218524,1.3077878111037156,-41.11833886425048,-20.18993733837704,20.928401525873443,-26.7469968530538,-5.337440282820166,21.409556570233633,ER
90th,"(8, 48)",-0.08411007762797354,0.5243892287011053,0.6084993063290788,-0.1322055935999794,0.8803866040235256,1.012592197623505,-38.91912594952519,-18.690742236465262,20.228383713059927,-24.18636075327812,-5.114669798981621,19.0716909542965,ER
max,"(8, 192)",-0.0417113160038671,0.48295419894456904,0.5246655149484362,-0.06379842154526645,0.8219293017074846,0.8857277232527511,-40.62324881872975,-24.22286737688184,16.40038144184791,-27.317636100679827,-6.833409604949561,20.484226495730265,ER
ERM_max,"(16, 96)",0.07455664092743618,0.36866371654583163,0.29410707561839544,0.11493262098882093,0.6231135785614735,0.5081809575726526,-37.220053559753076,-20.009140644690525,17.21091291506255,-18.351636474392148,-6.044539706005994,12.307096768386153,ER
10th,"(4, 24)",-0.1850156783976564,-0.1967842903121985,-0.011768611914542093,-0.27230329716695034,-0.30075274947616193,-0.028449452309211587,-39.23131052128082,-30.119820735347236,9.111489785933582,-24.946573508637606,-11.446775787087414,13.499797721550191,ES
20th,"(8, 96)",-0.20242001086946593,0.14840008875828486,0.3508200996277508,-0.29866121807523205,0.23607503802277258,0.5347362560980047,-40.67275421988431,-29.98565132620329,10.687102893681022,-27.50259843690476,-10.12761666800933,17.37498176889543,ES
30th,"(8, 384)",-0.22252914578666944,0.10930433090883716,0.3318334766955066,-0.3291929171148064,0.17324911884994396,0.5024420359647503,-44.807171713429085,-25.817594509926955,18.98957720350213,-30.09866449915797,-9.441460564894093,20.657203934263876,ES
40th,"(16, 96)",-0.287906816106187,0.05363260206328906,0.3415394181694761,-0.4346993355812049,0.08588948135923853,0.5205888169404435,-45.76824440428956,-32.40887389633106,13.359370507958502,-29.12009939714068,-10.306063149596293,18.814036247544387,ES
50th,"(16, 192)",-0.22151351763755925,0.33465980219785474,0.556173319835414,-0.33417931201345713,0.5347486898944958,0.8689280019079528,-43.764353227282406,-25.859543370485095,17.90480985679731,-28.055539652515115,-8.805347648432441,19.250192004082674,ES
60th,"(4, 48)",-0.16775547824051212,0.27393162845972596,0.4416871067002381,-0.24643022054374245,0.4311969981094844,0.6776272186532268,-41.40636063635971,-26.727394997492592,14.678965638867115,-23.453784075572216,-9.686438431403882,13.767345644168334,ES
70th,"(32, 192)",-0.18208090060043416,0.044643343690326104,0.22672424429076027,-0.2774561329838281,0.062031099566371734,0.33948723255019986,-38.130822144564625,-28.768463709719917,9.362358434844708,-21.78828559316291,-10.996371431978927,10.791914161183984,ES
80th,"(8, 48)",-0.30937746663260696,0.16772485605119403,0.477102322683801,-0.4555452684642752,0.26498309322227853,0.7205283616865537,-45.706724532515786,-28.74297399870439,16.963750533811396,-29.697105021644564,-9.264610419742421,20.432494601902143,ES
90th,"(8, 24)",-0.4029202740242383,0.5238703216718334,0.9267905956960718,-0.5851490368038487,0.830128402267449,1.4152774390712977,-50.01969799992017,-16.55139023189528,33.468307768024886,-32.197037775621894,-5.394264801362949,26.802772974258943,ES
max,"(4, 192)",-0.276754064281023,0.3033994575139424,0.5801535217949654,-0.4025769503535325,0.4805682182431501,0.8831451685966827,-46.701977901542,-27.891346506977,18.810631394565,-24.39829939382358,-10.451701798700254,13.946597595123327,ES
ERM_max,"(32, 96)",-0.12415942280388784,0.17788617292270095,0.3020455957265888,-0.1897627777947094,0.2754715814267298,0.4652343592214392,-33.399966011350756,-24.858093752567235,8.54187225878352,-19.607053298760444,-9.683108834002601,9.923944464757843,ES
10th,"(16, 96)",-0.446973378978857,-0.12554432113786354,0.3214290578409935,-0.6714590429683672,-0.19646561913610705,0.4749934238322602,-52.762617339275096,-26.597873033654153,26.164744305620943,-36.35726946513842,-15.59549868674876,20.76177077838966,LX
20th,"(8, 24)",0.10704908403224518,0.05878288848215286,-0.048266195550092324,0.1619093072355725,0.08804203886352445,-0.07386726837204806,-39.268703580508635,-30.413009874454,8.855693706054634,-18.212375145321506,-16.4107801808276,1.8015949644939049,LX
30th,"(8, 96)",-0.17659931895893846,-0.07071619668618616,0.1058831222727523,-0.2623262636912366,-0.10980657401763982,0.1525196896735968,-34.20790603286194,-31.33681176455687,2.8710942683050718,-20.249991238203208,-15.39498759258708,4.855003645616128,LX
40th,"(4, 96)",0.09181829710810423,0.17756338652995732,0.08574508942185309,0.13963761958181534,0.270224343571275,0.13058672398945967,-43.750371968254754,-25.48470199483551,18.265669973419243,-21.75985131296015,-12.115023841236187,9.644827471723964,LX
50th,"(32, 96)",-0.4924642276234975,-0.41208625946313565,0.08037796816036186,-0.7454616729421999,-0.6392105190423375,0.1062511538998624,-54.72613601680012,-30.06590729094425,24.66022872585587,-32.50768285832746,-17.11280789609787,15.394874962229594,LX
60th,"(8, 12)",0.015394268090795854,0.3424641133637655,0.3270698452729696,0.02326955210933305,0.515149597047026,0.49188004493769294,-49.09381224971764,-18.631692383823296,30.46211986589434,-25.443153998853706,-7.982121651187754,17.461032347665952,LX
70th,"(32, 48)",-0.39840288072408864,-0.3220219524966193,0.07638092822746934,-0.601632896095735,-0.5029474486853491,0.09868544741038587,-49.46265667046576,-32.93005963470741,16.53259703575835,-31.399750349745158,-19.159291453671766,12.240458896073392,LX
80th,"(32, 192)",-0.406174138771959,-0.4244605080997358,-0.018286369327776775,-0.6141925606802298,-0.6426008625858339,-0.028408301905604172,-50.212728298319064,-32.990318524983465,17.2224097733356,-24.486362870818287,-17.154082604094253,7.332280266724034,LX
90th,"(4, 192)",0.03297937204122713,0.007747420599773552,-0.02523195144145358,0.04987229794605888,0.011858470955497151,-0.03801382699056173,-43.204019457241735,-31.357127039222732,11.846892418019003,-21.115895571953423,-14.662947777004934,6.452947794948489,LX
max,"(4, 8)",0.01215804811310522,0.15729760568917522,0.14513955757607,0.01840456356474708,0.24060523626242536,0.2222006726976783,-38.663853122862655,-27.546790577447776,11.117062545414878,-21.504526834270507,-12.0547171900532,9.449809644217307,LX
ERM_max,"(4, 12)",0.2131830203953531,0.11551765653489662,-0.09766536386045649,0.32532244983355946,0.1784967681882675,-0.14682568164529194,-31.378715679588453,-24.230725695991005,7.147989983597448,-14.639017523092587,-9.850920207785338,4.788097315307249,LX
10th,"(4, 24)",-0.2389692422422302,0.0024540524003681,0.24142329464259832,-0.3675429776362331,0.003922816625916669,0.37146579426214976,-53.30358557759537,-19.772858978804177,33.53072659879119,-26.026978957732798,-8.098544624635517,17.92843433309728,MD
20th,"(32, 384)",-0.30267868593900354,0.08659209591445152,0.3892707818534551,-0.45699307219513924,0.1344708121736157,0.591463884368755,-53.25799755803903,-14.626166115330308,38.63183144270872,-34.13778596638948,-5.712183418864601,28.42560254752488,MD
30th,"(32, 192)",-0.2913625092728072,0.005540597361208312,0.29690310663401553,-0.4462087705077178,0.008774340653202714,0.4549831111609205,-49.842125988632624,-18.615778975917287,31.226347012715337,-33.765997545421605,-7.559841738582016,26.20615580683959,MD
40th,"(16, 192)",-0.1041706892521291,0.035434294343692156,0.13960498359582127,-0.15943809899584313,0.05706053806050783,0.21649863705635097,-43.01111786482963,-25.63384611059544,17.37727175423419,-23.268344541769714,-8.248076921584085,15.02026762018563,MD
50th,"(8, 12)",-0.1324866598358648,0.2606389133277142,0.393125573163579,-0.20229830442228758,0.4153407789797784,0.617639083402066,-38.484869706654514,-18.23546467616839,20.249405030486123,-18.403956349549173,-8.22939407681543,10.174562272733743,MD
60th,"(4, 192)",-0.15429668187762707,0.04050896754723767,0.19480564942486475,-0.23440543048529136,0.06467068198235472,0.2990761124676461,-44.32765291555457,-24.01729182309138,20.310361092463193,-23.59354424308847,-10.306988530089132,13.286555712999338,MD
70th,"(4, 384)",-0.1650819588058585,-0.06755716775743653,0.09752479104842196,-0.24917742342821397,-0.107799445937717,0.14137797749049696,-43.790283603633085,-27.677168835373333,16.113114768259752,-24.62101683522712,-11.12110807679849,13.49990875842863,MD
80th,"(8, 192)",-0.07006531313640683,0.06771397300196448,0.13777928613837132,-0.10707398718540799,0.1087251540675811,0.2157991412529891,-37.69002119561799,-24.196992696000198,13.49302849961779,-18.43661373014637,-8.938082449365965,9.498531280780405,MD
90th,"(8, 384)",-0.1562444339969018,0.19452331040421245,0.35076774440111425,-0.23634832351718896,0.31034058802126546,0.5466889115384544,-40.33539348766212,-17.752450125301422,22.582943362360695,-22.352889687574933,-7.193097371768801,15.159792315806133,MD
max,"(8, 96)",-0.08831764212768568,0.20346684967498135,0.291784491802667,-0.13516000814450593,0.3291457049728582,0.4643057131173641,-34.78337120457052,-20.890009589288848,13.893361615281673,-17.96846693234724,-8.16289133411706,9.805575598230181,MD
ERM_max,"(16, 384)",-0.025155508680470652,-0.05527635683403702,-0.030120848153566367,-0.038368549934552895,-0.08760623994753756,-0.04923769001298467,-39.286502688508094,-25.932077151763412,13.354425536744682,-19.476379546702336,-8.97720849657974,10.499171050122596,MD
10th,"(16, 24)",-0.1873421715067552,0.19058981424391613,0.37793198575067133,-0.27343133288587673,0.3066835840414018,0.5801149169272786,-40.115368114379955,-22.286367033342348,17.829001081037607,-17.37731225756868,-7.171451315452221,10.205860942116459,XU
20th,"(4, 192)",-0.0670471938772398,0.8177736187336264,0.8848208126108662,-0.09899851186039035,1.3663982644323547,1.4653967762927451,-48.33980111201587,-11.360720185794204,36.97908092622167,-21.015866314098027,-3.230559579847234,17.785306734250792,XU
30th,"(8, 24)",-0.027002460454867823,0.41692702768523526,0.4439294881401031,-0.03935993124706857,0.7015500326609942,0.7409099639080629,-46.6691890944961,-19.51244637391991,27.156742720576187,-19.930095706469103,-5.781358024243843,14.14873768222526,XU
40th,"(8, 96)",-0.20057117236225042,0.37219400533731245,0.5727651776995628,-0.29038946833201845,0.6073848777962166,0.897774346128235,-43.91080986785339,-19.270116403401527,24.64069346445186,-20.352162011743694,-5.624336524651283,14.72782548709241,XU
50th,"(16, 48)",-0.26265473492829833,0.051980618738980744,0.31463535366727907,-0.38303713124396294,0.08238208373315674,0.4654192149771197,-45.29052261802244,-21.703884287126773,23.58663833089567,-25.67514237168916,-6.237681129212856,19.437461242476303,XU
60th,"(8, 192)",-0.28407925647886073,0.343265070833627,0.6273443273124877,-0.4116832681746847,0.5543254649733481,0.9660087331480328,-43.961948378610685,-18.93827083314904,25.023677545461645,-20.72782266579745,-5.611698864461657,15.116123801335792,XU
70th,"(32, 384)",-0.3935591418686826,-0.013918279936118907,0.37964086193256374,-0.5776389050160634,-0.021047668361523417,0.55659123665454,-48.42789888787402,-25.82446755764295,22.60343133023107,-26.374478899270944,-6.473364814956191,19.901114084314752,XU
80th,"(4, 8)",0.2915688687449845,0.35340814670122556,0.06183927795624106,0.4315775303716514,0.5938473686886739,0.16226983831702252,-39.84544341611615,-17.795072737864437,22.05037067825171,-18.928747891614723,-6.438667913285314,12.490079978329408,XU
90th,"(32, 96)",-0.15671009703287545,-0.1591099451208757,-0.002399848088000256,-0.23081016906796248,-0.2431782211970483,-0.012368052129085816,-32.27120390180305,-29.15747017912489,3.113733722678159,-14.3663385346566,-7.934166222548711,6.432172312107889,XU
max,"(32, 192)",-0.32533928282758023,-0.05984332133464156,0.2654959614929387,-0.47866089562028735,-0.09031156501054312,0.38834933060974425,-42.89866169127432,-22.879734683129506,20.018927008144814,-21.289220283440365,-6.903020297376648,14.386199986063716,XU
ERM_max,"(4, 8)",0.2915688687449845,0.35340814670122556,0.06183927795624106,0.4315775303716514,0.5938473686886739,0.16226983831702252,-39.84544341611615,-17.795072737864437,22.05037067825171,-18.928747891614723,-6.438667913285314,12.490079978329408,XU
10th,"(4, 24)",0.06588990593174399,0.07627917196880596,0.010389266037061973,0.09871390268464782,0.1182095807877713,0.019495678103123484,-30.62702140617114,-17.60872145526887,13.018299950902268,-12.927450244797306,-6.373559608616892,6.553890636180414,XX
20th,"(8, 12)",0.01423693216354283,0.26875158208880195,0.25451464992525913,0.02115436696036021,0.41615984829865477,0.39500548133829455,-36.46464465807183,-17.986432875910186,18.478211782161647,-17.012505955976746,-6.238724438078208,10.773781517898538,XX
30th,"(4, 12)",0.32758163036091,-0.12054140223689824,-0.4481230325978082,0.4969295271510166,-0.19223310700606183,-0.6891626341570785,-25.91239260048689,-28.252291652658855,-2.3398990521719654,-8.83025783308922,-10.430733448218401,-1.6004756151291808,XX
40th,"(16, 48)",0.011685843064605135,0.14694448978246408,0.13525864671785895,0.01736170529728036,0.22243740979391638,0.205075704496636,-22.08896720288266,-17.807770109830166,4.281197093052494,-10.946163850088698,-6.4738883787740935,4.472275471314605,XX
50th,"(8, 48)",0.10362429483407033,0.17503421477986986,0.07140991994579952,0.15353060995515944,0.2756486486145337,0.12211803865937426,-21.625551471912797,-15.48625089411162,6.139300577801176,-7.760079867387745,-5.525906764861866,2.2341731025258786,XX
60th,"(4, 192)",0.06764736942425983,0.013486500645538151,-0.054160868778721685,0.09995433473900475,0.020462343762478692,-0.07949199097652607,-27.672824048075697,-20.63545128806672,7.037372760008978,-10.788778766638114,-7.6691469333895395,3.119631833248574,XX
70th,"(32, 384)",-0.44313791027675703,0.2496066910802494,0.6927446013570064,-0.6521659657325851,0.3679282966009509,1.020094262333536,-53.12847659150718,-14.12132501312141,39.00715157838577,-27.833304628104855,-5.7521576571898585,22.081146970914997,XX
80th,"(4, 384)",0.06933189832203134,-0.05465932610347924,-0.12399122442551058,0.10202911421174307,-0.08302277388730318,-0.18505188809904627,-29.18638169677614,-25.764658311077326,3.421723385698815,-10.869189951170881,-9.060975943494709,1.8082140076761721,XX
90th,"(4, 8)",0.21510051896838145,0.04806080029293036,-0.1670397186754511,0.31929984180337617,0.07794752951023226,-0.2413523122931439,-25.37499036568619,-24.681287801493845,0.6937025641923462,-11.547917197477952,-8.995469556626361,2.5524476408515913,XX
max,"(32, 192)",-0.46803803533129085,0.07000374129698665,0.5380417766282775,-0.6875111479745505,0.10350341197057526,0.7910145599451257,-54.79203300726256,-21.594142801420602,33.19789020584196,-30.157982732855604,-7.718289098552633,22.43969363430297,XX
ERM_max,"(4, 12)",0.32758163036091,-0.12054140223689824,-0.4481230325978082,0.4969295271510166,-0.19223310700606183,-0.6891626341570785,-25.91239260048689,-28.252291652658855,-2.3398990521719654,-8.83025783308922,-10.430733448218401,-1.6004756151291808,XX
10th,"(32, 192)",0.011248782569036426,-0.06487109459126761,-0.07611987716030404,0.01693513852666452,-0.09072360996893994,-0.10765874849560446,-29.317936572969426,-25.95382246402387,3.3641141089455573,-17.06122937946713,-12.404077943491124,4.6571514359760044,YM
20th,"(32, 96)",0.08728880771505874,0.17555981449607505,0.0882710067810163,0.13292924849678003,0.27244386756105043,0.1395146190642704,-29.856947642316268,-31.153074043932993,-1.2961264016167249,-13.818078729854594,-11.267867704380654,2.5502110254739403,YM
30th,"(32, 48)",0.24726432773843038,0.22698527506489274,-0.020279052673537634,0.3762219237414277,0.35547232143034974,-0.020749602311077975,-21.863404317990366,-22.322807962832048,-0.4594036448416823,-8.693967148977809,-9.119360196732034,-0.42539304775422515,YM
40th,"(16, 96)",0.0712446992406622,0.25928258095707374,0.18803788171641156,0.10643351158355809,0.40656153206719675,0.3001280204836387,-31.683852833976367,-24.8870121835556,6.796840650420766,-17.157400174064662,-9.492330767539766,7.665069406524896,YM
50th,"(8, 96)",0.20305040500755955,0.23521904849392172,0.03216864348636217,0.2997328694555843,0.3665362928534305,0.06680342339784617,-37.900862021346384,-26.334595423994124,11.56626659735226,-18.175585355663355,-9.112171121611048,9.063414234052306,YM
60th,"(8, 48)",-0.009171955490307497,0.24128606466346114,0.2504580201537686,-0.013513813871419587,0.3732973699509429,0.3868111838223625,-38.06378325799072,-21.922376857929006,16.141406400061715,-20.393895923785987,-8.789529489303332,11.604366434482655,YM
70th,"(8, 192)",0.253017650100717,0.3151718409854331,0.06215419088471613,0.37263705054093427,0.49444783579725193,0.12181078525631767,-36.877582648681226,-22.554145134650007,14.32343751403122,-16.245313418055957,-7.787434665724731,8.457878752331226,YM
80th,"(16, 384)",0.13056068837584128,0.1279783758351214,-0.002582312540719889,0.19710287440429475,0.1987913870212776,0.0016885126169828568,-34.9115313611216,-29.448825372785848,5.462705988335749,-15.616336249081527,-9.973440150498822,5.642896098582705,YM
90th,"(4, 96)",0.2033484160580112,0.1825088705658293,-0.02083954549218192,0.3030894117826335,0.2838326469578257,-0.019256764824807815,-22.930696337876455,-23.544397248972192,-0.6137009110957372,-9.040818642240732,-9.29635495548899,-0.25553631324825865,YM
max,"(4, 192)",0.24749301843865606,0.20854800707635476,-0.0389450113623013,0.36993679053965833,0.32325401209634774,-0.04668277844331059,-24.822676132439625,-26.224159124893188,-1.4014829924535626,-9.185726177500884,-9.697867107328955,-0.512140929828071,YM
ERM_max,"(4, 384)",0.2892599826731425,0.3434170907796982,0.05415710810655566,0.4311511323841901,0.5338055716904754,0.10265443930628526,-23.178614541193976,-25.50416487671957,-2.3255503355255946,-9.141594293354608,-8.771477934268958,0.37011635908564955,YM
